C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_48_214.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_48_214.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_48_214.jpg, 0, 1, 0, 30.18999
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_48_320.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_48_320.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_48_320.jpg, 0, 1, 0, 30.18997
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_48_426.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_48_426.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_48_426.jpg, 0, 1, 0, 30.19
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_48_527.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_48_527.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_48_527.jpg, 0, 1, 0, 30.18999
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_48_630.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_48_630.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_48_630.jpg, 0, 1, 0, 30.19
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_48_734.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_48_734.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_48_734.jpg, 0, 1, 0, 30.18999
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_48_835.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_48_835.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_48_835.jpg, 0, 1, 0, 30.18998
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_48_942.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_48_942.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_48_942.jpg, 0, 1, 0, 30.18999
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_49_042.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_49_042.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_49_042.jpg, 0, 1, 0, 30.19
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_49_149.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_49_149.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_49_149.jpg, 0, 1, 0, 30.19
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_49_251.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_49_251.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_49_251.jpg, 0, 1, 0, 30.18998
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_49_355.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_49_355.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_49_355.jpg, 0, 1, 0, 30.19001
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_49_460.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_49_460.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_49_460.jpg, 0, 1, 0, 30.18999
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_49_565.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_49_565.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_49_565.jpg, 0, 1, 0, 30.19
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_49_670.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_49_670.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_49_670.jpg, 0, 1, 0, 30.18999
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_49_773.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_49_773.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_49_773.jpg, 0, 1, 0, 30.18999
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_49_876.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_49_876.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_49_876.jpg, 0, 1, 0, 30.19
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_49_979.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_49_979.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_49_979.jpg, 0, 1, 0, 30.19002
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_50_087.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_50_087.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_50_087.jpg, 0, 1, 0, 30.18997
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_50_193.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_50_193.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_50_193.jpg, 0, 1, 0, 30.19
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_50_299.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_50_299.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_50_299.jpg, 0, 1, 0, 30.18999
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_50_406.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_50_406.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_50_406.jpg, 0, 1, 0, 30.18999
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_50_512.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_50_512.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_50_512.jpg, 0, 1, 0, 30.18997
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_50_612.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_50_612.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_50_612.jpg, 0, 1, 0, 30.18999
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_50_719.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_50_719.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_50_719.jpg, 0, 1, 0, 30.18998
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_50_827.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_50_827.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_50_827.jpg, 0, 1, 0, 30.18998
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_50_935.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_50_935.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_50_935.jpg, 0, 1, 0, 30.20084
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_51_048.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_51_048.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_51_048.jpg, 0, 1, 0, 30.13622
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_51_186.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_51_186.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_51_186.jpg, 0, 1, 0, 30.29078
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_51_288.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_51_288.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_51_288.jpg, 0, 1, 0, 30.18744
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_51_398.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_51_398.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_51_398.jpg, 0, 1, 0, 30.1906
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_51_499.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_51_499.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_51_499.jpg, 0, 1, 0, 30.19056
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_51_606.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_51_606.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_51_606.jpg, 0, 1, 0, 30.1904
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_51_714.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_51_714.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_51_714.jpg, 0, 1, 0, 30.19029
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_51_828.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_51_828.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_51_828.jpg, 0, 1, 0, 30.19031
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_51_931.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_51_931.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_51_931.jpg, 0, 1, 0, 30.19028
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_52_033.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_52_033.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_52_033.jpg, 0, 1, 0, 30.19029
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_52_132.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_52_132.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_52_132.jpg, 0, 1, 0, 30.19036
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_52_234.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_52_234.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_52_234.jpg, 0, 1, 0, 30.19029
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_52_335.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_52_335.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_52_335.jpg, -0.301824, 1, 0, 30.17141
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_52_438.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_52_438.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_52_438.jpg, 0, 1, 0, 30.18956
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_52_546.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_52_546.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_52_546.jpg, 0, 1, 0, 30.1901
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_52_649.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_52_649.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_52_649.jpg, 0, 1, 0, 30.19026
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_52_753.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_52_753.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_52_753.jpg, 0, 1, 0, 30.19038
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_52_861.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_52_861.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_52_861.jpg, -0.3478798, 1, 0, 30.16583
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_52_963.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_52_963.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_52_963.jpg, -0.04062904, 1, 0, 30.19084
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_53_069.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_53_069.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_53_069.jpg, 0, 1, 0, 30.18998
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_53_173.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_53_173.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_53_173.jpg, -0.280998, 1, 0, 30.17853
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_53_281.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_53_281.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_53_281.jpg, 0, 1, 0, 30.1898
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_53_385.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_53_385.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_53_385.jpg, 0, 1, 0, 30.19011
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_53_487.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_53_487.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_53_487.jpg, 0, 1, 0, 30.19029
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_53_590.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_53_590.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_53_590.jpg, 0, 1, 0, 30.19029
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_53_691.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_53_691.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_53_691.jpg, 0, 1, 0, 30.1903
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_53_793.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_53_793.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_53_793.jpg, -0.2611239, 1, 0, 30.17694
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_53_898.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_53_898.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_53_898.jpg, 0, 1, 0, 30.19005
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_53_999.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_53_999.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_53_999.jpg, 0, 1, 0, 30.19018
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_54_102.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_54_102.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_54_102.jpg, 0, 1, 0, 30.19029
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_54_211.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_54_211.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_54_211.jpg, -0.1141863, 1, 0, 30.18731
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_54_320.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_54_320.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_54_320.jpg, -0.470845, 1, 0, 30.15191
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_54_428.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_54_428.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_54_428.jpg, -0.1848862, 1, 0, 30.19226
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_54_538.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_54_538.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_54_538.jpg, 0, 1, 0, 30.18925
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_54_646.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_54_646.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_54_646.jpg, -0.07129438, 1, 0, 30.19127
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_54_749.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_54_749.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_54_749.jpg, 0, 1, 0, 30.19008
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_54_853.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_54_853.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_54_853.jpg, 0, 1, 0, 30.19028
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_54_954.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_54_954.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_54_954.jpg, -0.3045729, 1, 0, 30.17239
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_55_064.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_55_064.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_55_064.jpg, -0.6343887, 1, 0, 30.12727
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_55_171.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_55_171.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_55_171.jpg, -0.3134001, 1, 0, 30.19107
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_55_276.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_55_276.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_55_276.jpg, 0, 1, 0, 30.18747
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_55_382.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_55_382.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_55_382.jpg, 0, 1, 0, 30.18996
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_22_58_55_491.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_22_58_55_491.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_22_58_55_491.jpg, 0, 1, 0, 30.19023
